id,Address,Response_Address,Response_X,Response_Y
55,臺北市松山區光復南路４６巷３６號四樓,臺北市松山區復源里6鄰光復南路46巷36號,121.554654,25.045734
56,臺北市重慶南路二段８０號十二樓之１,臺北市中正區龍光里6鄰重慶南路二段80號,121.514799,25.030529
57,臺北市松山區光復南路４６巷３６號十四樓之２,臺北市松山區復源里6鄰光復南路46巷36號,121.554654,25.045734
58,臺北市松山區光復南路４６巷３６號十九樓之２,臺北市松山區復源里6鄰光復南路46巷36號,121.554654,25.045734
59,臺北市松山區光復南路４６巷３６號九樓之１,臺北市松山區復源里6鄰光復南路46巷36號,121.554654,25.045734
60,臺北市和平東路三段４５２號九樓之１,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
61,臺北市松山區光復南路４６巷３６號二十一樓之１,臺北市松山區復源里6鄰光復南路46巷36號,121.554654,25.045734
62,臺北市松山區光復南路４６巷３６號二十一樓之２,臺北市松山區復源里6鄰光復南路46巷36號,121.554654,25.045734
63,臺北市和平東路三段４５２號二樓之２,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
64,臺北市重慶南路二段８０號十三樓之１,臺北市中正區龍光里6鄰重慶南路二段80號,121.514799,25.030529
65,臺北市復興南路二段５５號五樓之３,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
66,臺北市復興南路二段５５號五樓之２,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
67,臺北市和平東路三段４５２號十樓之１,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
68,臺北市松山區光復南路４６巷３６號七樓之１,臺北市松山區復源里6鄰光復南路46巷36號,121.554654,25.045734
69,臺北市和平東路三段４５０號五樓,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
70,臺北市和平東路三段４５０號二樓之２,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
71,臺北市和平東路三段４５０號九樓,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
72,臺北市復興南路二段５５號十三樓之３,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
73,臺北市和平東路三段４５０號六樓之３,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
74,臺北市松山區光復南路４６巷３６號十九樓之１,臺北市松山區復源里6鄰光復南路46巷36號,121.554654,25.045734
75,臺北市和平東路三段４５０號六樓之２,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
76,臺北市和平東路三段４５２號五樓,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
77,臺北市和平東路三段４５２號四樓,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
78,臺北市和平東路三段４５２號四樓之２,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
79,臺北市松山區健康路３２５巷２５弄２２號十二樓,臺北市松山區鵬程里15鄰健康路325巷25弄22號,121.565862,25.056342
80,臺北市和平東路三段４５０號八樓,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
81,臺北市和平東路三段４５０號八樓之１,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
82,臺北市松山區光復南路４６巷３６號三樓之２,臺北市松山區復源里6鄰光復南路46巷36號,121.554654,25.045734
83,臺北市和平東路三段４５０號九樓之２,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
84,臺北市和平東路三段４５０號二樓,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
85,臺北市松仁路１３６號四樓,臺北市信義區三張里34鄰松仁路136號,121.567927,25.032188
86,臺北市和平東路三段４５２號十一樓之１,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
87,臺北市和平東路三段４５２號六樓,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
88,臺北市松山區光復南路４６巷３６號十七樓,臺北市松山區復源里6鄰光復南路46巷36號,121.554654,25.045734
89,臺北市和平東路三段４５２號七樓,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
90,臺北市和平東路三段４５０號十一樓,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
91,臺北市松山區光復南路４６巷３６號五樓,臺北市松山區復源里6鄰光復南路46巷36號,121.554654,25.045734
92,臺北市和平東路三段４５２號九樓,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
93,臺北市和平東路三段４５０號三樓之２,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
94,臺北市和平東路三段４５２號八樓,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
95,臺北市和平東路三段４５０號八樓之３,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
96,臺北市和平東路三段４５０號五樓之３,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
97,臺北市和平東路三段４５２號十樓,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
98,臺北市敦化南路一段１６１巷７２號十二樓之１,臺北市大安區建安里10鄰敦化南路一段161巷72號,121.552723,25.043396
99,臺北市和平東路三段４５２號十一樓,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
100,臺北市和平東路三段４５０號三樓之１,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
101,臺北市敦化南路一段１６１巷７０號九樓,臺北市大安區建安里10鄰敦化南路一段161巷70號,121.552577,25.043399
102,臺北市和平東路三段４５２號九樓之３,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
103,臺北市敦化南路一段１６１巷７０號十四樓,臺北市大安區建安里10鄰敦化南路一段161巷70號,121.552577,25.043399
104,臺北市敦化南路一段１６１巷７２號二樓,臺北市大安區建安里10鄰敦化南路一段161巷72號,121.552723,25.043396
105,臺北市敦化南路一段１６１巷７２號十四樓之２,臺北市大安區建安里10鄰敦化南路一段161巷72號,121.552723,25.043396
106,臺北市敦化南路一段１６１巷７２號十四樓之１,臺北市大安區建安里10鄰敦化南路一段161巷72號,121.552723,25.043396
107,臺北市敦化南路一段１６１巷７０號十四樓之２,臺北市大安區建安里10鄰敦化南路一段161巷70號,121.552577,25.043399
108,臺北市敦化南路一段１６１巷７０號十四樓之１,臺北市大安區建安里10鄰敦化南路一段161巷70號,121.552577,25.043399
109,臺北市和平東路三段４５０號十二樓之１,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
110,臺北市和平東路三段４５０號十二樓,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
111,臺北市敦化南路一段１６１巷７２號十二樓之２,臺北市大安區建安里10鄰敦化南路一段161巷72號,121.552723,25.043396
112,臺北市和平東路三段４５０號四樓之３,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
113,臺北市敦化南路一段１６１巷７２號十一樓之２,臺北市大安區建安里10鄰敦化南路一段161巷72號,121.552723,25.043396
114,臺北市和平東路三段４５０號十一樓之１,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
115,臺北市和平東路三段４５０號九樓之１,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
116,臺北市和平東路三段４５０號十三樓之１,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
117,臺北市大安區敦化南路一段１６１巷７０號十二樓之１,臺北市大安區建安里10鄰敦化南路一段161巷70號,121.552577,25.043399
118,臺北市和平東路三段４５０號四樓之２,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
119,臺北市和平東路三段４５０號十三樓之２,臺北市大安區黎和里7鄰和平東路三段450號,121.559583,25.017389
120,臺北市敦化南路一段１６１巷７２號十三樓,臺北市大安區建安里10鄰敦化南路一段161巷72號,121.552723,25.043396
121,臺北市敦化南路一段１６１巷７２號十三樓之１,臺北市大安區建安里10鄰敦化南路一段161巷72號,121.552723,25.043396
122,臺北市和平東路三段４５２號十二樓,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
123,臺北市松山區健康路３２５巷２５弄２２號十三樓,臺北市松山區鵬程里15鄰健康路325巷25弄22號,121.565862,25.056342
124,臺北市敦化南路一段１６１巷７０號十三樓,臺北市大安區建安里10鄰敦化南路一段161巷70號,121.552577,25.043399
125,臺北市敦化南路一段１６１巷７０號十二樓,臺北市大安區建安里10鄰敦化南路一段161巷70號,121.552577,25.043399
126,臺北市敦化南路一段１６１巷７２號十三樓之２,臺北市大安區建安里10鄰敦化南路一段161巷72號,121.552723,25.043396
127,臺北市敦化南路一段１６１巷７０號十三樓之２,臺北市大安區建安里10鄰敦化南路一段161巷70號,121.552577,25.043399
128,臺北市敦化南路一段１６１巷７０號十二樓之２,臺北市大安區建安里10鄰敦化南路一段161巷70號,121.552577,25.043399
129,臺北市大安區敦化南路二段４０號地下,臺北市大安區住安里20鄰敦化南路二段40號,121.548378,25.031569
130,臺北市敦化南路一段１３８號十九樓之３,臺北市大安區光武里14鄰敦化南路一段138號,121.548483,25.044549
131,臺北市健康路３２５巷１４號,臺北市松山區鵬程里9鄰健康路325巷14號,121.567341,25.055712
132,臺北市建國南路二段５５號二十六樓,臺北市大安區龍圖里6鄰建國南路二段55號,121.538191,25.031917
133,臺北市松山區敦化南路一段３號六樓之３,臺北市松山區敦化里1鄰敦化南路一段3號,121.549291,25.047433
134,臺北市和平東路三段４５２號十三樓,臺北市大安區黎和里7鄰和平東路三段452號,121.559583,25.017309
135,臺北市敦化南路一段１６１巷７０號十一樓之１,臺北市大安區建安里10鄰敦化南路一段161巷70號,121.552577,25.043399
136,臺北市文德路２１０巷３０弄８７號三樓,臺北市內湖區紫陽里22鄰文德路210巷30弄87號,121.584196,25.076283
137,臺北市文德路２１０巷３０弄８１號六樓,臺北市內湖區紫陽里22鄰文德路210巷30弄81號,121.584065,25.076516
138,臺北市文德路２１０巷３０弄９１號十五樓,臺北市內湖區紫陽里22鄰文德路210巷30弄91號,121.584198,25.076516
139,臺北市文德路２１０巷３０弄８５號三樓,臺北市內湖區紫陽里22鄰文德路210巷30弄85號,121.584053,25.076288
140,臺北市文德路２１０巷３０弄９１號九樓,臺北市內湖區紫陽里22鄰文德路210巷30弄91號,121.584198,25.076516
141,臺北市文德路２１０巷３０弄８７號九樓,臺北市內湖區紫陽里22鄰文德路210巷30弄87號,121.584196,25.076283
142,臺北市文德路２１０巷３０弄８９號二樓,臺北市內湖區紫陽里22鄰文德路210巷30弄89號,121.584202,25.076405
143,臺北市文德路２１０巷３０弄８３號六樓,臺北市內湖區紫陽里22鄰文德路210巷30弄83號,121.584058,25.076405
144,臺北市松山區健康路３２５巷２５弄２號十一樓,臺北市松山區鵬程里15鄰健康路325巷25弄2號,121.566997,25.056398
145,臺北市文德路２１０巷３０弄９１號十八樓,臺北市內湖區紫陽里22鄰文德路210巷30弄91號,121.584198,25.076516
146,臺北市文德路２１０巷３０弄８７號二十一樓,臺北市內湖區紫陽里22鄰文德路210巷30弄87號,121.584196,25.076283
147,臺北市松山區敦化南路一段３號二十一樓之１,臺北市松山區敦化里1鄰敦化南路一段3號,121.549291,25.047433
148,臺北市文德路２１０巷３０弄８７號十二樓,臺北市內湖區紫陽里22鄰文德路210巷30弄87號,121.584196,25.076283
149,臺北市文德路２１０巷３０弄８３號二十四樓,臺北市內湖區紫陽里22鄰文德路210巷30弄83號,121.584058,25.076405
150,臺北市文德路２１０巷３０弄８９號九樓,臺北市內湖區紫陽里22鄰文德路210巷30弄89號,121.584202,25.076405
151,臺北市文德路２１０巷３０弄８５號二十一樓,臺北市內湖區紫陽里22鄰文德路210巷30弄85號,121.584053,25.076288
152,臺北市文德路２１０巷３０弄８９號三樓,臺北市內湖區紫陽里22鄰文德路210巷30弄89號,121.584202,25.076405
153,臺北市文德路２１０巷３０弄８７號二樓,臺北市內湖區紫陽里22鄰文德路210巷30弄87號,121.584196,25.076283
154,臺北市文德路２１０巷３０弄８１號十五樓,臺北市內湖區紫陽里22鄰文德路210巷30弄81號,121.584065,25.076516
155,臺北市文德路２１０巷３０弄８１號三樓,臺北市內湖區紫陽里22鄰文德路210巷30弄81號,121.584065,25.076516
156,臺北市文德路２１０巷３０弄８５號六樓,臺北市內湖區紫陽里22鄰文德路210巷30弄85號,121.584053,25.076288
157,臺北市文德路２１０巷３０弄８５號十五樓,臺北市內湖區紫陽里22鄰文德路210巷30弄85號,121.584053,25.076288
158,臺北市文德路２１０巷３０弄９１號二十一樓,臺北市內湖區紫陽里22鄰文德路210巷30弄91號,121.584198,25.076516
159,臺北市文德路２１０巷３０弄９１號三樓,臺北市內湖區紫陽里22鄰文德路210巷30弄91號,121.584198,25.076516
160,臺北市文德路２１０巷３０弄８７號十八樓,臺北市內湖區紫陽里22鄰文德路210巷30弄87號,121.584196,25.076283
161,臺北市文德路２１０巷３０弄８９號十五樓,臺北市內湖區紫陽里22鄰文德路210巷30弄89號,121.584202,25.076405
162,臺北市文德路２１０巷３０弄８９號十八樓,臺北市內湖區紫陽里22鄰文德路210巷30弄89號,121.584202,25.076405
163,臺北市文德路２１０巷３０弄９１號六樓,臺北市內湖區紫陽里22鄰文德路210巷30弄91號,121.584198,25.076516
164,臺北市文德路２１０巷３０弄８５號二十四樓,臺北市內湖區紫陽里22鄰文德路210巷30弄85號,121.584053,25.076288
165,臺北市文德路２１０巷３０弄８１號十二樓,臺北市內湖區紫陽里22鄰文德路210巷30弄81號,121.584065,25.076516
166,臺北市文德路２１０巷３０弄８３號二十一樓,臺北市內湖區紫陽里22鄰文德路210巷30弄83號,121.584058,25.076405
167,臺北市文德路２１０巷３０弄８１號二十一樓,臺北市內湖區紫陽里22鄰文德路210巷30弄81號,121.584065,25.076516
168,臺北市文德路２１０巷３０弄８３號十八樓,臺北市內湖區紫陽里22鄰文德路210巷30弄83號,121.584058,25.076405
169,臺北市文德路２１０巷３０弄８１號十八樓,臺北市內湖區紫陽里22鄰文德路210巷30弄81號,121.584065,25.076516
170,臺北市文德路２１０巷３０弄８５號十八樓,臺北市內湖區紫陽里22鄰文德路210巷30弄85號,121.584053,25.076288
171,臺北市文德路２１０巷３０弄８１號二十四樓,臺北市內湖區紫陽里22鄰文德路210巷30弄81號,121.584065,25.076516
172,臺北市文德路２１０巷３０弄８１號九樓,臺北市內湖區紫陽里22鄰文德路210巷30弄81號,121.584065,25.076516
173,臺北市文德路２１０巷３０弄９１號十二樓,臺北市內湖區紫陽里22鄰文德路210巷30弄91號,121.584198,25.076516
174,臺北市文德路２１０巷３０弄８５號九樓,臺北市內湖區紫陽里22鄰文德路210巷30弄85號,121.584053,25.076288
175,臺北市松山區健康路３２５巷２５弄８號十一樓,臺北市松山區鵬程里15鄰健康路325巷25弄8號,121.566625,25.056379
176,臺北市文德路２１０巷３０弄８３號二樓,臺北市內湖區紫陽里22鄰文德路210巷30弄83號,121.584058,25.076405
177,臺北市文德路２１０巷３０弄８７號六樓,臺北市內湖區紫陽里22鄰文德路210巷30弄87號,121.584196,25.076283
178,臺北市文德路２１０巷３０弄８３號十五樓,臺北市內湖區紫陽里22鄰文德路210巷30弄83號,121.584058,25.076405
179,臺北市松山區健康路３２５巷２５弄２６號十樓,臺北市松山區鵬程里15鄰健康路325巷25弄26號,121.565709,25.056335
180,臺北市文德路２１０巷３０弄８３號九樓,臺北市內湖區紫陽里22鄰文德路210巷30弄83號,121.584058,25.076405
181,臺北市文德路２１０巷３０弄８９號六樓,臺北市內湖區紫陽里22鄰文德路210巷30弄89號,121.584202,25.076405
182,臺北市牯嶺街１４２號十樓,臺北市中正區網溪里6鄰牯嶺街142號,121.518844,25.021553
183,臺北市牯嶺街１４２號二樓,臺北市中正區網溪里6鄰牯嶺街142號,121.518844,25.021553
184,臺北市興隆路三段１９２巷２弄２９號三樓,臺北市文山區興得里21鄰興隆路三段192巷2弄29號,121.557298,24.998314
185,臺北市牯嶺街１４６號七樓之３,臺北市中正區網溪里6鄰牯嶺街146號,121.518604,25.021391
186,臺北市牯嶺街１４６號五樓之３,臺北市中正區網溪里6鄰牯嶺街146號,121.518604,25.021391
187,臺北市牯嶺街１４６號十一樓之１,臺北市中正區網溪里6鄰牯嶺街146號,121.518604,25.021391
188,臺北市牯嶺街１４６號十樓之２,臺北市中正區網溪里6鄰牯嶺街146號,121.518604,25.021391
189,臺北市牯嶺街１４６號十樓之３,臺北市中正區網溪里6鄰牯嶺街146號,121.518604,25.021391
190,臺北市牯嶺街１４６號八樓之２,臺北市中正區網溪里6鄰牯嶺街146號,121.518604,25.021391
191,臺北市興隆路三段１９２巷２弄２７號八樓,臺北市文山區興得里21鄰興隆路三段192巷2弄27號,121.557384,24.998290
192,臺北市興隆路三段１９２巷２弄２９號八樓,臺北市文山區興得里21鄰興隆路三段192巷2弄29號,121.557298,24.998314
193,臺北市興隆路三段１９２巷２弄３５號六樓,臺北市文山區興得里21鄰興隆路三段192巷2弄35號,121.557121,24.998263
194,臺北市興隆路三段１９２巷２弄３３號六樓,臺北市文山區興得里21鄰興隆路三段192巷2弄33號,121.557143,24.998365
195,臺北市興隆路三段１９２巷２弄３１號六樓,臺北市文山區興得里21鄰興隆路三段192巷2弄31號,121.557235,24.998335
196,臺北市中正區濟南路一段１３巷６號七樓之６,臺北市中正區幸福里2鄰濟南路一段13巷6號,121.522201,25.042926
197,臺北市中正區濟南路一段１３巷６號二樓之１,臺北市中正區幸福里2鄰濟南路一段13巷6號,121.522201,25.042926
198,臺北市牯嶺街１４２號九樓,臺北市中正區網溪里6鄰牯嶺街142號,121.518844,25.021553
199,臺北市興隆路三段１９２巷２弄３１號七樓,臺北市文山區興得里21鄰興隆路三段192巷2弄31號,121.557235,24.998335
200,臺北市興隆路三段１９２巷２弄３３號四樓,臺北市文山區興得里21鄰興隆路三段192巷2弄33號,121.557143,24.998365
201,臺北市中正區濟南路一段１３巷６號三樓之６,臺北市中正區幸福里2鄰濟南路一段13巷6號,121.522201,25.042926
202,臺北市松山區健康路３２５巷２５弄１０號十一樓,臺北市松山區鵬程里15鄰健康路325巷25弄10號,121.566473,25.056380
203,臺北市牯嶺街１４６號二樓,臺北市中正區網溪里6鄰牯嶺街146號,121.518604,25.021391
204,臺北市興隆路三段１９２巷２弄２９號四樓,臺北市文山區興得里21鄰興隆路三段192巷2弄29號,121.557298,24.998314
205,臺北市興隆路三段１９２巷２弄３５號二樓,臺北市文山區興得里21鄰興隆路三段192巷2弄35號,121.557121,24.998263
206,臺北市中正區濟南路一段１３巷６號三樓,臺北市中正區幸福里2鄰濟南路一段13巷6號,121.522201,25.042926
207,臺北市牯嶺街１４２號五樓之１,臺北市中正區網溪里6鄰牯嶺街142號,121.518844,25.021553
208,臺北市牯嶺街１４２號四樓之１,臺北市中正區網溪里6鄰牯嶺街142號,121.518844,25.021553
209,臺北市牯嶺街１４２號十樓之１,臺北市中正區網溪里6鄰牯嶺街142號,121.518844,25.021553
210,臺北市興隆路三段１９２巷２弄３３號三樓,臺北市文山區興得里21鄰興隆路三段192巷2弄33號,121.557143,24.998365
211,臺北市牯嶺街１４６號十三樓之２,臺北市中正區網溪里6鄰牯嶺街146號,121.518604,25.021391
212,臺北市牯嶺街１４６號十四樓,臺北市中正區網溪里6鄰牯嶺街146號,121.518604,25.021391
213,臺北市牯嶺街１４６號十四樓之１,臺北市中正區網溪里6鄰牯嶺街146號,121.518604,25.021391
214,臺北市興隆路三段１９２巷２弄２９號七樓,臺北市文山區興得里21鄰興隆路三段192巷2弄29號,121.557298,24.998314
215,臺北市中正區濟南路一段１３巷６號七樓之１,臺北市中正區幸福里2鄰濟南路一段13巷6號,121.522201,25.042926
216,臺北市中正區濟南路一段１３巷６號七樓,臺北市中正區幸福里2鄰濟南路一段13巷6號,121.522201,25.042926
217,臺北市興隆路三段１９２巷２弄２９號二樓,臺北市文山區興得里21鄰興隆路三段192巷2弄29號,121.557298,24.998314
218,臺北市興隆路三段１９２巷２弄３１號八樓,臺北市文山區興得里21鄰興隆路三段192巷2弄31號,121.557235,24.998335
219,臺北市興隆路三段１９２巷２弄２５號七樓,臺北市文山區興得里21鄰興隆路三段192巷2弄25號,121.557340,24.998199
220,臺北市興隆路三段１９２巷２弄２７號七樓,臺北市文山區興得里21鄰興隆路三段192巷2弄27號,121.557384,24.998290
221,臺北市興隆路三段１９２巷２弄２５號六樓,臺北市文山區興得里21鄰興隆路三段192巷2弄25號,121.557340,24.998199
222,臺北市興隆路三段１９２巷２弄３５號七樓,臺北市文山區興得里21鄰興隆路三段192巷2弄35號,121.557121,24.998263
223,臺北市興隆路三段１９２巷２弄２７號三樓,臺北市文山區興得里21鄰興隆路三段192巷2弄27號,121.557384,24.998290
224,臺北市牯嶺街１４２號十一樓之１,臺北市中正區網溪里6鄰牯嶺街142號,121.518844,25.021553
225,臺北市興隆路三段１９２巷２弄３５號五樓,臺北市文山區興得里21鄰興隆路三段192巷2弄35號,121.557121,24.998263
226,臺北市興隆路三段１９２巷２弄３３號五樓,臺北市文山區興得里21鄰興隆路三段192巷2弄33號,121.557143,24.998365
227,臺北市松山區敦化南路一段３號十二樓之２,臺北市松山區敦化里1鄰敦化南路一段3號,121.549291,25.047433
228,臺北市松山區敦化南路一段３號十二樓之３,臺北市松山區敦化里1鄰敦化南路一段3號,121.549291,25.047433
229,臺北市牯嶺街１４２號九樓之１,臺北市中正區網溪里6鄰牯嶺街142號,121.518844,25.021553
230,臺北市興隆路三段１９２巷２弄２７號九樓,臺北市文山區興得里21鄰興隆路三段192巷2弄27號,121.557384,24.998290
231,臺北市松山區健康路３２５巷２５弄１６號七樓,臺北市松山區鵬程里15鄰健康路325巷25弄16號,121.566213,25.056363
232,臺北市興隆路三段１９２巷２弄３１號九樓,臺北市文山區興得里21鄰興隆路三段192巷2弄31號,121.557235,24.998335
