id,Address,Response_Address,Response_X,Response_Y
32,臺北市信義區忠孝東路五段７９０巷２２弄１７號四樓之１,臺北市信義區大道里7鄰忠孝東路五段790巷22弄17號,121.582001,25.042366
33,臺北市南港區東新街５６號十四樓,臺北市南港區萬福里1鄰東新街56號,121.585365,25.047595
34,臺北市南港區三重路４１巷２１號十二樓,臺北市南港區三重里29鄰三重路41巷21號,121.613378,25.060061
35,臺北市萬華區萬大路３８６號六樓之３,臺北市萬華區全德里1鄰萬大路386號,121.498848,25.022216
36,臺北市萬華區萬大路３８６號七樓之３,臺北市萬華區全德里1鄰萬大路386號,121.498848,25.022216
37,臺北市大安區仁愛路三段５３之２號八樓,臺北市大安區民輝里24鄰仁愛路三段53之2號,121.536312,25.039135
38,臺北市內湖區內湖路二段２３５巷１６號四樓之１,臺北市內湖區湖濱里24鄰內湖路二段235巷16號,121.588832,25.082757
39,臺北市內湖區江南街２１巷３號,臺北市內湖區港墘里4鄰江南街21巷3號,121.579092,25.078036
40,臺北市松山區塔悠路３１號地下,臺北市松山區慈祐里11鄰塔悠路31號,121.571616,25.050692
41,臺北市士林區文林路３４５號,臺北市士林區福德里4鄰文林路345號,121.525502,25.092777
42,臺北市北投區天母西路１１８號五樓,臺北市北投區榮華里1鄰天母西路118號,121.522936,25.118580
43,臺北市中山區新生北路二段６２巷１６號十一樓之２,臺北市中山區中山里22鄰新生北路二段62巷16號,121.526681,25.056073
44,臺北市大安區光復南路１８０巷１２號地下,臺北市大安區華聲里7鄰光復南路180巷12號,121.556897,25.042624
45,臺北市中正區南陽街１７巷２號,臺北市中正區黎明里13鄰南陽街17巷2號,121.516367,25.044143
46,臺北市南港區忠孝東路六段２２５巷１弄１０號二樓,臺北市南港區合成里21鄰忠孝東路六段225巷1弄10號,121.588717,25.049757
47,臺北市南港區重陽路２３號,臺北市南港區重陽里10鄰重陽路23號,121.595360,25.055759
48,臺北市中山區林森北路４８３號五樓之８,臺北市中山區聚葉里15鄰林森北路483號,121.525741,25.061143
49,臺北市大同區重慶北路三段２２９號,臺北市大同區至聖里32鄰重慶北路三段229號,121.513991,25.070726
50,臺北市內湖區陽光街１６１巷１２之３０號四樓,臺北市內湖區紫陽里14鄰陽光街161巷12之30號,121.585590,25.074366
51,臺北市內湖區成功路二段１１５巷７號二樓之１,臺北市內湖區石潭里10鄰成功路二段115巷7號,121.592020,25.065676
52,臺北市內湖區成功路二段１１５巷７號二樓之２,臺北市內湖區石潭里10鄰成功路二段115巷7號,121.592020,25.065676
53,臺北市內湖區成功路二段１１５巷７號三樓之１,臺北市內湖區石潭里10鄰成功路二段115巷7號,121.592020,25.065676
54,臺北市內湖區成功路二段１１５巷７號四樓之１,臺北市內湖區石潭里10鄰成功路二段115巷7號,121.592020,25.065676
55,臺北市內湖區成功路二段１１５巷７號六樓,臺北市內湖區石潭里10鄰成功路二段115巷7號,121.592020,25.065676
56,臺北市中正區水源路７７號二樓之１,臺北市中正區網溪里14鄰水源路77號,121.520026,25.021035
57,臺北市信義區永吉路２２５巷７弄７號二樓之１,臺北市信義區五常里3鄰永吉路225巷7弄7號,121.574512,25.046751
58,臺北市中山區北安路６６８號四樓,臺北市中山區成功里1鄰北安路668號,121.549440,25.083929
59,臺北市萬華區青年路６８巷３弄１號四樓,臺北市萬華區忠貞里10鄰青年路68巷3弄1號,121.502048,25.023727
60,臺北市內湖區金湖路１２９號八樓,臺北市內湖區清白里29鄰金湖路129號,121.598249,25.080179
61,臺北市大同區大龍街９１巷１０號七樓之１２,臺北市大同區斯文里7鄰大龍街91巷10號,121.516761,25.067202
62,臺北市中山區八德路二段２８４號三樓,臺北市中山區埤頭里12鄰八德路二段284號,121.541751,25.046907
63,臺北市南港區南港路三段１３０巷５弄７號三樓,臺北市南港區玉成里7鄰南港路三段130巷5弄7號,121.587672,25.054165
64,臺北市內湖區新明路３９７巷１弄６號,臺北市內湖區週美里8鄰新明路397巷1弄6號,121.581947,25.054873
65,臺北市南港區福德街３７３巷４５號六樓,臺北市南港區仁福里6鄰福德街373巷45號,121.592236,25.038959
66,臺北市內湖區康樂街１３６巷３０弄９號十四樓之３,臺北市內湖區東湖里20鄰康樂街136巷30弄9號,121.617251,25.071843
67,臺北市士林區延平北路六段２１３號三樓之２,臺北市士林區社新里15鄰延平北路六段213號,121.505153,25.088896
68,臺北市士林區德行東路２５８號十三樓之１,臺北市士林區芝山里28鄰德行東路258號,121.534373,25.109603
69,臺北市萬華區東園街３０號四樓之１,臺北市萬華區忠德里3鄰東園街30號,121.495715,25.027099
70,臺北市中山區明水路５９８號,臺北市中山區成功里17鄰明水路598號,121.551857,25.081280
71,臺北市松山區民生東路五段２７巷７弄３２號,臺北市松山區東榮里31鄰民生東路五段27巷7弄32號,121.555916,25.059698
72,臺北市內湖區金湖路３２８之１０號十一樓,臺北市內湖區金湖里5鄰金湖路328之10號,121.602979,25.073718
73,臺北市文山區景華街１２６號二樓,臺北市文山區景東里16鄰景華街126號,121.546897,24.995667
74,臺北市士林區中山北路六段２３６巷７號九樓,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
75,臺北市士林區中山北路六段２３６巷７號九樓之３,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
76,臺北市士林區中山北路六段２３６巷９號十樓之２,臺北市士林區蘭雅里23鄰中山北路六段236巷9號,121.526184,25.108270
77,臺北市中正區廈門街１３５巷３之１號二樓,臺北市中正區網溪里16鄰廈門街135巷3之1號,121.518105,25.022286
78,臺北市大安區和平東路一段１１１號七樓,臺北市大安區錦安里18鄰和平東路一段111號,121.526675,25.026965
79,臺北市士林區中山北路六段２３６巷７號九樓之２,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
80,臺北市士林區中山北路六段２３６巷７號三樓,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
81,臺北市大安區濟南路三段３１號,臺北市大安區民輝里9鄰濟南路三段31號,121.535320,25.040262
82,臺北市中正區漢口街一段３２號,臺北市中正區黎明里7鄰漢口街一段32號,121.513924,25.045095
83,臺北市大安區濟南路三段３１之１號,臺北市大安區民輝里9鄰濟南路三段31之1號,121.535364,25.040261
84,臺北市大安區濟南路三段３１號地下層,臺北市大安區民輝里9鄰濟南路三段31號,121.535320,25.040262
85,臺北市士林區天母西路４１巷２之１號,臺北市士林區天玉里4鄰天母西路41巷2之1號,121.527505,25.118814
86,臺北市松山區慶城街１４之１號五樓,臺北市松山區中正里27鄰慶城街14之1號,121.545272,25.053151
87,臺北市士林區中山北路六段２３６巷７號五樓,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
88,臺北市士林區中山北路六段２３６巷７號三樓之２,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
89,臺北市信義區永吉路３６９號六樓,臺北市信義區四育里16鄰永吉路369號,121.576831,25.045642
90,臺北市士林區中山北路六段２３６巷７號六樓之２,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
91,臺北市士林區中山北路六段２３６巷９號四樓,臺北市士林區蘭雅里23鄰中山北路六段236巷9號,121.526184,25.108270
92,臺北市中山區植福路２８６巷２８號三十九樓,臺北市中山區金泰里14鄰植福路286巷28號,121.559790,25.081095
93,臺北市士林區中山北路六段２３６巷９號三樓之２,臺北市士林區蘭雅里23鄰中山北路六段236巷9號,121.526184,25.108270
94,臺北市大安區光復南路４２０巷２７之１號七樓,臺北市大安區光信里13鄰光復南路420巷27之1號,121.555927,25.036414
95,臺北市大安區復興南路一段２１９巷１５號二樓,臺北市大安區仁愛里5鄰復興南路一段219巷15號,121.544906,25.039128
96,臺北市內湖區大湖山莊街６３巷９號四樓,臺北市內湖區大湖里6鄰大湖山莊街63巷9號,121.603630,25.086559
97,臺北市內湖區大湖山莊街６３巷９號三樓,臺北市內湖區大湖里6鄰大湖山莊街63巷9號,121.603630,25.086559
98,臺北市內湖區潭美街５３３號九樓,臺北市內湖區蘆洲里3鄰潭美街533號,121.599413,25.061104
99,臺北市士林區中山北路六段２３６巷７號七樓,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
100,臺北市萬華區西園路二段３７號九樓之３,臺北市萬華區雙園里11鄰西園路二段37號,121.497409,25.031820
101,臺北市中山區植福路２８６巷２６號四十一樓,臺北市中山區金泰里14鄰植福路286巷26號,121.559957,25.081092
102,臺北市南港區東新街５８號十一樓,臺北市南港區萬福里1鄰東新街58號,121.585423,25.047523
103,臺北市信義區莊敬路３４１巷４弄２０號二樓,臺北市信義區三張里28鄰莊敬路341巷4弄20號,121.564887,25.028037
104,臺北市大同區大龍街９１巷１０號十樓之１３,臺北市大同區斯文里7鄰大龍街91巷10號,121.516761,25.067202
105,臺北市大同區民族西路７６巷１２弄１７號五樓,臺北市大同區斯文里19鄰民族西路76巷12弄17號,121.516839,25.067753
106,臺北市士林區克強路１０巷１０弄６號三樓,臺北市士林區蘭興里12鄰克強路10巷10弄6號,121.524551,25.109527
107,臺北市士林區中山北路六段２３６巷７號八樓,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
108,臺北市士林區中山北路六段２３６巷９號三樓之１,臺北市士林區蘭雅里23鄰中山北路六段236巷9號,121.526184,25.108270
109,臺北市中正區重慶南路三段４１號十九樓,臺北市中正區南福里15鄰重慶南路三段41號,121.516178,25.027875
110,臺北市士林區德行東路２５８號八樓之３,臺北市士林區芝山里28鄰德行東路258號,121.534373,25.109603
111,臺北市南港區三重路４１巷２３號七樓,臺北市南港區三重里29鄰三重路41巷23號,121.613301,25.060047
112,臺北市文山區萬盛街１６９之１號四樓,臺北市文山區萬盛里19鄰萬盛街169之1號,121.543430,25.005092
113,臺北市松山區市民大道四段３９之３號十樓,臺北市松山區中崙里16鄰市民大道四段39之3號,121.545862,25.046206
114,臺北市中山區南京東路三段１９４巷３號二樓,臺北市中山區力行里17鄰南京東路三段194巷3號,121.542728,25.051349
115,臺北市松山區南京東路五段１２３巷８弄１６號三樓,臺北市松山區東光里28鄰南京東路五段123巷8弄16號,121.561603,25.053384
116,臺北市萬華區西園路二段３７號八樓之２,臺北市萬華區雙園里11鄰西園路二段37號,121.497409,25.031820
117,臺北市士林區中山北路六段２３６巷７號七樓之２,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
118,臺北市中山區松江路１８４巷２６弄１７號四樓,臺北市中山區中吉里16鄰松江路184巷26弄17號,121.531257,25.056574
119,臺北市內湖區文湖街２１巷９４弄１０號四樓,臺北市內湖區西康里12鄰文湖街21巷94弄10號,121.560755,25.090391
120,臺北市士林區中山北路六段２３６巷７號四樓,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
121,臺北市內湖區港華街５１巷３弄２號五樓,臺北市內湖區港華里5鄰港華街51巷3弄2號,121.575744,25.083324
122,臺北市內湖區文湖街２１巷８２弄２３號二樓之１,臺北市內湖區西康里11鄰文湖街21巷82弄23號,121.560796,25.089062
123,臺北市中山區遼寧街１０５巷１９號二樓,臺北市中山區力行里18鄰遼寧街105巷19號,121.542608,25.050967
124,臺北市南港區東新街５６號十五樓,臺北市南港區萬福里1鄰東新街56號,121.585365,25.047595
125,臺北市南港區園區街３號十五樓,臺北市南港區三重里25鄰園區街3號,121.611987,25.058478
126,臺北市北投區大同街２２８巷２０號三樓,臺北市北投區中庸里6鄰大同街228巷20號,121.499939,25.139415
127,臺北市北投區新民路１巷８號三樓之３,臺北市北投區中心里19鄰新民路1巷8號,121.507536,25.141352
128,臺北市內湖區金莊路１００號十樓之９,臺北市內湖區石潭里13鄰金莊路100號,121.587446,25.064059
129,臺北市內湖區金莊路１００號十樓之１２,臺北市內湖區石潭里13鄰金莊路100號,121.587446,25.064059
130,臺北市內湖區金莊路１００號十樓之１１,臺北市內湖區石潭里13鄰金莊路100號,121.587446,25.064059
131,臺北市大同區延平北路一段２２號三樓之２,臺北市大同區玉泉里7鄰延平北路一段22號,121.511888,25.050533
132,臺北市內湖區金莊路１００號十樓之１３,臺北市內湖區石潭里13鄰金莊路100號,121.587446,25.064059
133,臺北市內湖區金莊路１００號十樓之１５,臺北市內湖區石潭里13鄰金莊路100號,121.587446,25.064059
134,臺北市松山區復興北路５１３號五樓,臺北市松山區民福里1鄰復興北路513號,121.544481,25.065819
135,臺北市內湖區金莊路１００號十樓之６,臺北市內湖區石潭里13鄰金莊路100號,121.587446,25.064059
136,臺北市內湖區金莊路１００號十樓之５,臺北市內湖區石潭里13鄰金莊路100號,121.587446,25.064059
137,臺北市北投區同德街２號十一樓之１３,臺北市北投區永欣里19鄰同德街2號,121.527089,25.124894
138,臺北市士林區中山北路六段２３６巷７號十二樓,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
139,臺北市大同區太原路１３３巷２８號二樓,臺北市大同區建泰里2鄰太原路133巷28號,121.516945,25.052921
140,臺北市士林區中山北路六段２３６巷９號十二樓之１,臺北市士林區蘭雅里23鄰中山北路六段236巷9號,121.526184,25.108270
141,臺北市中山區新生北路二段４９號十五樓,臺北市中山區中原里12鄰新生北路二段49號,121.527966,25.055864
142,臺北市南港區東新街５８號三樓,臺北市南港區萬福里1鄰東新街58號,121.585423,25.047523
143,臺北市大安區和平東路一段１１１號六樓,臺北市大安區錦安里18鄰和平東路一段111號,121.526675,25.026965
144,臺北市大安區安和路一段９８號地下,臺北市大安區敦安里3鄰安和路一段98號,121.552341,25.034464
145,臺北市士林區中山北路六段２３６巷７號十一樓之１,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
146,臺北市內湖區康寧路一段１５６巷３２弄１０號三樓,臺北市內湖區紫雲里21鄰康寧路一段156巷32弄10號,121.594154,25.077673
147,臺北市北投區奇岩路２４１巷７弄３０號五樓,臺北市北投區奇岩里22鄰奇岩路241巷7弄30號,121.509708,25.129460
148,臺北市北投區奇岩路２４１巷７弄３６號五樓,臺北市北投區奇岩里22鄰奇岩路241巷7弄36號,121.509569,25.129570
149,臺北市南港區東新街６０號四樓,臺北市南港區萬福里1鄰東新街60號,121.585517,25.047446
150,臺北市士林區中山北路六段２３６巷９號八樓之１,臺北市士林區蘭雅里23鄰中山北路六段236巷9號,121.526184,25.108270
151,臺北市南港區東新街５８號四樓,臺北市南港區萬福里1鄰東新街58號,121.585423,25.047523
152,臺北市中正區羅斯福路一段３２號八樓,臺北市中正區南福里24鄰羅斯福路一段32號,121.519057,25.031310
153,臺北市大安區忠孝東路三段２８３號,臺北市大安區誠安里9鄰忠孝東路三段283號,121.542768,25.041829
154,臺北市松山區健康路３２５巷２５弄８號六樓,臺北市松山區鵬程里15鄰健康路325巷25弄8號,121.566625,25.056379
155,臺北市南港區東新街６０號,臺北市南港區萬福里1鄰東新街60號,121.585517,25.047446
156,臺北市信義區吳興街６００巷７６弄２０號四樓之３,臺北市信義區泰和里20鄰吳興街600巷76弄20號,121.570498,25.018460
157,臺北市內湖區環山路二段７２號,臺北市內湖區港華里19鄰環山路二段72號,121.574911,25.085438
158,臺北市大安區建國南路二段６７號九樓,臺北市大安區龍圖里6鄰建國南路二段67號,121.538186,25.031352
159,臺北市大安區建國南路二段６５號九樓,臺北市大安區龍圖里6鄰建國南路二段65號,121.538190,25.031489
160,臺北市松山區南京東路三段３３５巷１７號七樓之１,臺北市松山區中正里33鄰南京東路三段335巷17號,121.547499,25.053075
161,臺北市萬華區德昌街１３１號二十三樓之３,臺北市萬華區保德里10鄰德昌街131號,121.496442,25.023996
162,臺北市士林區承德路四段３２８號九樓,臺北市士林區後港里17鄰承德路四段328號,121.517837,25.089789
163,臺北市內湖區新明路４９８巷１４弄１０號六樓,臺北市內湖區行善里10鄰新明路498巷14弄10號,121.577341,25.053757
164,臺北市內湖區內湖路三段２３８號十三樓,臺北市內湖區碧山里19鄰內湖路三段238號,121.588243,25.088625
165,臺北市松山區南京東路五段２２３號五樓,臺北市松山區安平里7鄰南京東路五段223號,121.564471,25.051597
166,臺北市南港區東新街５６號六樓,臺北市南港區萬福里1鄰東新街56號,121.585365,25.047595
167,臺北市大安區信義路三段１５５號四樓之２,臺北市大安區和安里5鄰信義路三段155號,121.542824,25.033622
168,臺北市南港區研究院路二段２１８號二樓,臺北市南港區九如里6鄰研究院路二段218號,121.617264,25.036408
169,臺北市信義區松德路１６１號十三樓之２,臺北市信義區安康里20鄰松德路161號,121.574837,25.036394
170,臺北市松山區新東街１２巷１６號三樓,臺北市松山區新東里10鄰新東街12巷16號,121.566720,25.057673
171,臺北市大安區羅斯福路二段８５號十二樓之６,臺北市大安區古莊里6鄰羅斯福路二段85號,121.523893,25.025449
172,臺北市中山區南京東路三段１０８號二十樓,臺北市中山區力行里26鄰南京東路三段108號,121.540035,25.051749
173,臺北市中山區北安路４５８巷４１弄６８號七樓,臺北市中山區永安里8鄰北安路458巷41弄68號,121.546839,25.079311
174,臺北市松山區松河街１６８號十七樓之５,臺北市松山區慈祐里5鄰松河街168號,121.576441,25.051189
175,臺北市中山區南京東路三段１０６號二十樓,臺北市中山區力行里26鄰南京東路三段106號,121.539968,25.051749
176,臺北市中山區基湖路１１２巷１０號六樓,臺北市中山區金泰里14鄰基湖路112巷10號,121.563090,25.078748
177,臺北市北投區中央北路四段５１５巷２２號七樓,臺北市北投區一德里23鄰中央北路四段515巷22號,121.469145,25.126808
178,臺北市內湖區內湖路一段７３７巷５０弄１７號,臺北市內湖區港富里6鄰內湖路一段737巷50弄17號,121.578503,25.081067
179,臺北市士林區中山北路六段２３６巷９號四樓之１,臺北市士林區蘭雅里23鄰中山北路六段236巷9號,121.526184,25.108270
180,臺北市文山區羅斯福路五段１８０號二樓,臺北市文山區萬年里13鄰羅斯福路五段180號,121.538525,25.004093
181,臺北市內湖區陽光街９２巷２４弄３號四樓,臺北市內湖區紫陽里11鄰陽光街92巷24弄3號,121.585479,25.076066
182,臺北市北投區泉源路１２號五樓之６,臺北市北投區中心里2鄰泉源路12號,121.504343,25.137091
183,臺北市士林區福林路２５４巷２號十一樓之１,臺北市士林區福林里3鄰福林路254巷2號,121.534733,25.097825
184,臺北市士林區福林路２５４巷２號十一樓,臺北市士林區福林里3鄰福林路254巷2號,121.534733,25.097825
185,臺北市南港區松河街７５８號十三樓,臺北市南港區三重里23鄰松河街758號,121.611482,25.061138
186,臺北市信義區忠孝東路五段４７３號五樓之２,臺北市信義區富台里11鄰忠孝東路五段473號,121.577506,25.041333
187,臺北市中正區中華路二段４６７巷１４弄７號四樓,臺北市中正區永功里4鄰中華路二段467巷14弄7號,121.511804,25.025188
188,臺北市信義區吳興街２８４巷９弄１號三樓,臺北市信義區雙和里1鄰吳興街284巷9弄1號,121.563913,25.025027
189,臺北市中正區重慶南路三段４３號十八樓,臺北市中正區南福里15鄰重慶南路三段43號,121.516205,25.027784
190,臺北市中正區汀州路一段３５０號十一樓之３,臺北市中正區永功里7鄰汀州路一段350號,121.512699,25.026295
191,臺北市中山區北安路４５８巷４７弄５號八樓之１,臺北市中山區永安里1鄰北安路458巷47弄5號,121.544929,25.078460
192,臺北市內湖區民權東路六段２０６巷１４３弄２９號二樓,臺北市內湖區石潭里3鄰民權東路六段206巷143弄29號,121.596439,25.064624
193,臺北市大安區忠孝東路四段２５０號十樓之６,臺北市大安區車層里10鄰忠孝東路四段250號,121.554216,25.041202
194,臺北市內湖區內湖路一段３１４號八樓,臺北市內湖區西湖里13鄰內湖路一段314號,121.569283,25.081339
195,臺北市信義區信義路五段１２７號二樓之１１,臺北市信義區安康里28鄰信義路五段127號,121.573922,25.033912
196,臺北市內湖區內湖路一段３１４號八樓之１,臺北市內湖區西湖里13鄰內湖路一段314號,121.569283,25.081339
197,臺北市松山區市民大道四段３９之３號四樓,臺北市松山區中崙里16鄰市民大道四段39之3號,121.545862,25.046206
198,臺北市松山區民生東路三段１１３巷２５弄５１號五樓之１,臺北市松山區民有里12鄰民生東路三段113巷25弄51號,121.547853,25.058737
199,臺北市中山區南京東路二段１０８號十一樓之１７,臺北市中山區興亞里18鄰南京東路二段108號,121.532194,25.051863
200,臺北市南港區東新街１７０巷４５號五樓,臺北市南港區成福里12鄰東新街170巷45號,121.593232,25.041914
201,臺北市松山區南京東路四段１３３巷６弄２５號四樓,臺北市松山區東勢里4鄰南京東路四段133巷6弄25號,121.554176,25.052614
202,臺北市北投區中央南路二段１２之１６號五樓,臺北市北投區八仙里4鄰中央南路二段12之16號,121.499525,25.126922
203,臺北市萬華區峨眉街１００號七樓之１６,臺北市萬華區西門里1鄰峨眉街100號,121.503407,25.044267
204,臺北市大安區大安路二段８０號九樓,臺北市大安區住安里8鄰大安路二段80號,121.545821,25.031641
205,臺北市士林區中山北路六段２３６巷９號三樓,臺北市士林區蘭雅里23鄰中山北路六段236巷9號,121.526184,25.108270
206,臺北市士林區中山北路六段４１８號四樓,臺北市士林區天祿里16鄰中山北路六段418號,121.527098,25.113544
207,臺北市中山區民生東路一段１８號,臺北市中山區中山里10鄰民生東路一段18號,121.523580,25.057876
208,臺北市中山區中山北路二段７７巷１７之２號,臺北市中山區中山里10鄰中山北路二段77巷17之2號,121.523815,25.057547
209,臺北市內湖區行善路２９３號七樓,臺北市內湖區週美里27鄰行善路293號,121.584413,25.061921
210,臺北市南港區中坡南路７號三樓,臺北市南港區萬福里6鄰中坡南路7號,121.582410,25.043925
211,臺北市中山區天祥路１６巷１５號二樓之３,臺北市中山區集英里11鄰天祥路16巷15號,121.520495,25.061323
212,臺北市士林區至善路二段１７２號十五樓,臺北市士林區臨溪里8鄰至善路二段172號,121.550000,25.098679
213,臺北市中正區羅斯福路一段８３巷２號七樓之７,臺北市中正區新營里10鄰羅斯福路一段83巷2號,121.519854,25.031403
214,臺北市萬華區西寧南路３０７號五樓,臺北市萬華區仁德里5鄰西寧南路307號,121.506443,25.038145
215,臺北市中山區新生北路二段１４１巷５號,臺北市中山區新生里15鄰新生北路二段141巷5號,121.528171,25.061712
216,臺北市中山區新生北路二段７２巷２３號四樓之６,臺北市中山區中山里14鄰新生北路二段72巷23號,121.526580,25.057067
217,臺北市內湖區康寧路三段７０巷２４號二樓,臺北市內湖區南湖里6鄰康寧路三段70巷24號,121.610702,25.069514
218,臺北市文山區福興路８２巷７弄１號房屋地下層,臺北市文山區興旺里24鄰福興路82巷7弄1號,121.551440,25.006675
219,臺北市中山區龍江路７１巷４號四樓,臺北市中山區力行里23鄰龍江路71巷4號,121.540751,25.050622
220,臺北市中正區重慶南路二段５９號九樓之１,臺北市中正區龍福里21鄰重慶南路二段59號,121.515047,25.030788
221,臺北市大同區南京西路１０７巷４６號五樓,臺北市大同區星明里7鄰南京西路107巷46號,121.515624,25.055064
222,臺北市文山區秀明路二段３號二樓之１,臺北市文山區萬興里25鄰秀明路二段3號,121.574201,24.992144
223,臺北市士林區中山北路六段２３６巷７號三樓之１,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,121.526180,25.108440
224,臺北市大安區四維路１９８巷３９弄１１號十八樓,臺北市大安區群英里33鄰四維路198巷39弄11號,121.545920,25.027455
225,臺北市中山區合江街１８８巷１４號,臺北市中山區江寧里6鄰合江街188巷14號,121.538518,25.061340
226,臺北市中山區農安街８號十一樓之１０,臺北市中山區恆安里7鄰農安街8號,121.523335,25.064838
227,臺北市士林區德行東路２５８號五樓之２,臺北市士林區芝山里28鄰德行東路258號,121.534373,25.109603
228,臺北市松山區民生東路五段１５３號十一樓之６,臺北市松山區三民里22鄰民生東路五段153號;臺北市松山區三民里23鄰民生東路五段153號,121.562334;121.562334,25.059085;25.059085
229,臺北市松山區慶城街１６巷６號二樓之１,臺北市松山區中正里25鄰慶城街16巷6號,121.545631,25.052880
230,臺北市內湖區新明路４６０巷１８弄８號八樓,臺北市內湖區行善里8鄰新明路460巷18弄8號,121.578157,25.053861
231,臺北市內湖區內湖路二段１７９巷３１號四樓,臺北市內湖區湖濱里19鄰內湖路二段179巷31號,121.586447,25.083673
232,臺北市中山區中山北路一段５３巷２６號八樓,臺北市中山區正得里5鄰中山北路一段53巷26號,121.523597,25.048821
233,臺北市文山區興隆路二段２０３巷１３１號六樓,臺北市文山區興邦里18鄰興隆路二段203巷131號,121.546160,25.003478
