id,Address,Response_Address,Response_X,Response_Y
10074,新北市中平路１８４巷２０號八樓,新北市新莊區立廷里6鄰中平路184巷20號,121.446043,25.048074
10075,新北市長江路二段１７６號十樓,新北市板橋區江翠里20鄰長江路二段176號,121.466882,25.031970
10076,新北市長江路二段１７２號八樓,新北市板橋區江翠里20鄰長江路二段172號,121.466793,25.031939
10077,新北市八勢路２巷５號二十一樓,新北市淡水區八勢里3鄰八勢路2巷5號,121.461296,25.153105
10078,新北市景新街５３２號九樓,新北市中和區崇南里36鄰景新街532號,121.514027,24.986132
10079,新北市中正路８１９號三樓之二,新北市中和區平河里45鄰中正路819號;新北市新莊區富民里4鄰中正路819號,121.484384;121.420907,25.001843;25.028255
10080,新北市中正路３４０巷９號十七樓,新北市新莊區忠孝里11鄰中正路340巷9號,121.444734,25.035167
10081,新北市英專路１８４之７號十一樓,新北市淡水區學府里3鄰英專路184之7號,121.448301,25.172910
10082,新北市安興路７號二樓,新北市新店區柴埕里31鄰安興路7號,121.514724,24.968323
10083,新北市雙十路二段８１號十九樓之一,新北市板橋區忠翠里21鄰雙十路二段81號,121.475434,25.026992
10084,新北市長榮路８７號七樓,新北市三重區長福里13鄰長榮路87號;新北市蘆洲區正義里15鄰長榮路87號,121.502877;121.461723,25.069116;25.083887
10085,新北市康寧街４５９巷１７號十樓,新北市汐止區北峰里9鄰康寧街459巷17號,121.631066,25.069186
10086,新北市安樂路１４４巷１６號七樓,新北市永和區潭墘里14鄰安樂路144巷16號,121.514934,24.999832
10087,新北市中正路３４０巷２１號十二樓,新北市新莊區忠孝里11鄰中正路340巷21號,121.444732,25.035492
10088,新北市民權路１８７巷２２號十八樓,新北市淡水區民權里16鄰民權路187巷22號,121.460496,25.132968
10089,新北市大德路４６９號六樓,新北市三峽區龍學里34鄰大德路469號,121.374410,24.947096
10090,新北市民富街８３號二十三樓,新北市林口區南勢里29鄰民富街83號,121.370024,25.074541
10091,新北市安光路４７號四樓,新北市新店區公崙里13鄰安光路47號,121.512733,24.964148
10092,新北市中原街２８號十一樓,新北市中和區中原里3鄰中原街28號,121.490539,25.008666
10093,新北市明禮街３１巷６號三樓,新北市中和區景文里10鄰明禮街31巷6號,121.503634,24.995667
10094,新北市永平路３４８號二十七樓,新北市永和區大同里11鄰永平路348號;新北市永和區大同里12鄰永平路348號;新北市永和區大同里13鄰永平路348號;新北市永和區大同里6鄰永平路348號;新北市永和區大同里8鄰永平路348號;新北市永和區大同里9鄰永平路348號,121.506320;121.506320;121.506320;121.506320;121.506320;121.506320,25.013453;25.013453;25.013453;25.013453;25.013453;25.013453
10095,新北市中正路３４０巷３９號三樓,新北市新莊區忠孝里11鄰中正路340巷39號,121.444567,25.035795
10096,新北市中正路３４０巷２７號十五樓,新北市新莊區忠孝里11鄰中正路340巷27號,121.444579,25.035492
10097,新北市濱海路一段１７１號十三樓,新北市淡水區崁頂里3鄰濱海路一段171號,121.438644,25.188503
10098,新北市東勢街２０１巷１６３弄４５號六樓,新北市汐止區東勢里22鄰東勢街201巷163弄45號,121.631311,25.042387
10099,新北市安光路６７號二十二樓,新北市新店區公崙里13鄰安光路67號,121.512603,24.963646
10100,新北市八勢路５０巷７１號七樓,新北市淡水區八勢里3鄰八勢路50巷71號,121.463455,25.149761
10101,新北市中央路１７７號五樓,新北市新店區中華里18鄰中央路177號;新北市蘆洲區保和里6鄰中央路177號;新北市土城區永寧里11鄰中央路三段177號;新北市土城區裕生里15鄰中央路一段177號,121.534696;121.472195;121.431551;121.446321,24.970267;25.084997;24.965167;24.987399
10102,新北市貴興路６之２號十五樓,新北市板橋區華興里2鄰貴興路6之2號,121.457614,25.004397
10103,新北市濱海路一段３０６巷９弄３７號二樓,新北市淡水區崁頂里17鄰濱海路一段306巷9弄37號,121.439702,25.190469
10104,新北市康寧街３６９號十四樓,新北市汐止區北峰里1鄰康寧街369號,121.628673,25.067744
10105,新北市文化三路二段２８６號三十四樓,新北市林口區湖南里9鄰文化三路二段286號,121.377505,25.083044
10106,新北市中正路３４０巷３３號六樓,新北市新莊區忠孝里11鄰中正路340巷33號,121.444728,25.035796
10107,新北市復興路２９９號六樓,新北市蘆洲區復興里1鄰復興路299號;新北市三峽區鳶山里6鄰復興路299號;新北市樹林區育英里7鄰復興路299號;新北市中和區中興里32鄰復興路299號,121.481897;121.365675;121.418620;121.501621,25.090402;24.938756;24.988772;24.990196
10108,新北市自立路１巷１５號十三樓,新北市淡水區福德里3鄰自立路1巷15號,121.462508,25.129552
10109,新北市中平路２７０巷１號十三樓,新北市新莊區中平里18鄰中平路270巷1號,121.444922,25.050305
10110,新北市莒光路８４巷５６號六樓,新北市中和區德穗里10鄰莒光路84巷56號,121.471011,25.002897
10111,新北市福德一路１４１巷２０號二樓,新北市汐止區興福里5鄰福德一路141巷20號,121.637124,25.066499
10112,新北市中正路３４０巷３１號七樓,新北市新莊區忠孝里11鄰中正路340巷31號,121.444571,25.035661
10113,新北市中正路３４０巷４１號七樓,新北市新莊區忠孝里11鄰中正路340巷41號,121.444567,25.035867
10114,新北市民權路３巷１８號三樓,新北市蘆洲區鷺江里16鄰民權路3巷18號,121.475652,25.085322
10115,新北市中信街１７８號十六樓之八,新北市新莊區中原里1鄰中信街178號,121.448021,25.057905
10116,新北市新五路三段１８５號十四樓,新北市五股區成功里14鄰新五路三段185號,121.447710,25.092715
10117,新北市濱海路二段２０２巷１弄８號五樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄8號,121.433922,25.190950
10118,新北市汐萬路一段２０９號十三樓,新北市汐止區江北里13鄰汐萬路一段209號,121.652208,25.071892
10119,新北市仁愛路２５２號三十三樓,新北市永和區保順里16鄰仁愛路252號,121.504591,25.009022
10120,新北市中北二街５７號五樓,新北市林口區中湖里8鄰中北二街57號,121.383816,25.088200
10121,新北市安光路５５號五樓,新北市新店區公崙里13鄰安光路55號,121.512390,24.964041
10122,新北市民富街８７號十一樓,新北市林口區南勢里29鄰民富街87號,121.370118,25.074614
10123,新北市安光路４３號十八樓,新北市新店區公崙里13鄰安光路43號,121.512885,24.964289
10124,新北市仁安街１７號三樓,新北市三重區碧華里3鄰仁安街17號,121.484801,25.084351
10125,新北市民族路２２５巷５６號八樓,新北市板橋區民族里11鄰民族路225巷56號,121.470084,25.007978
10126,新北市民富街８５號二十九樓,新北市林口區南勢里29鄰民富街85號,121.370071,25.074580
10127,新北市高職西街１之１３號十一樓,新北市鶯歌區二橋里2鄰高職西街1之13號,121.338401,24.941738
10128,新北市高職西街１之１０號十四樓,新北市鶯歌區二橋里2鄰高職西街1之10號,121.338207,24.941662
10129,新北市高職西街１之１０號十一樓,新北市鶯歌區二橋里2鄰高職西街1之10號,121.338207,24.941662
10130,新北市高職西街１之１０號七樓,新北市鶯歌區二橋里2鄰高職西街1之10號,121.338207,24.941662
10131,新北市民族路２２５巷５２號十二樓,新北市板橋區民族里11鄰民族路225巷52號,121.470181,25.007953
10132,新北市康寧街４５９巷１７號六樓,新北市汐止區北峰里9鄰康寧街459巷17號,121.631066,25.069186
10133,新北市中北二街５１號四樓,新北市林口區中湖里8鄰中北二街51號,121.383465,25.088191
10134,新北市東明三街３９６號,新北市林口區西林里35鄰東明三街396號,121.392233,25.070509
10135,新北市長江路二段１７０號十三樓,新北市板橋區江翠里20鄰長江路二段170號,121.466717,25.031908
10136,新北市長江路二段１７６號十三樓,新北市板橋區江翠里20鄰長江路二段176號,121.466882,25.031970
10137,新北市崁子腳５８之１４號,找不到指定的門牌地址。,,
10138,新北市安光路４７號六樓,新北市新店區公崙里13鄰安光路47號,121.512733,24.964148
10139,新北市康寧街４５９巷３１號七樓,新北市汐止區北峰里9鄰康寧街459巷31號,121.630830,25.069486
10140,新北市康寧街４５９巷１７號十八樓,新北市汐止區北峰里9鄰康寧街459巷17號,121.631066,25.069186
10141,新北市康寧街４５９巷１７號十二樓,新北市汐止區北峰里9鄰康寧街459巷17號,121.631066,25.069186
10142,新北市新台五路一段９３號十七樓之７,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10143,新北市福壽街２３號,新北市新莊區仁愛里1鄰福壽街23號,121.458036,25.048226
10144,新北市新台五路一段９３號十九樓之７,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10145,新北市新台五路一段９３號十七樓之８,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10146,新北市濱海路二段２０２巷１８號八樓,新北市淡水區崁頂里18鄰濱海路二段202巷18號,121.434980,25.191635
10147,新北市康寧街４５９巷１９號七樓,新北市汐止區北峰里9鄰康寧街459巷19號,121.630982,25.069158
10148,新北市中央路二段６１巷３１號二十二樓,新北市土城區員林里23鄰中央路二段61巷31號,121.444700,24.978605
10149,新北市文明街１２８號十五樓,新北市林口區南勢里16鄰文明街128號,121.360204,25.071660
10150,新北市康寧街４５９巷１７號七樓,新北市汐止區北峰里9鄰康寧街459巷17號,121.631066,25.069186
10151,新北市文明街１２８號十四樓,新北市林口區南勢里16鄰文明街128號,121.360204,25.071660
10152,新北市濱海路二段２０２巷１弄２２號三樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄22號,121.434085,25.191054
10153,新北市仁愛路２５４號十八樓,新北市永和區保順里16鄰仁愛路254號,121.504531,25.008980
10154,新北市景新街２２４之５號五樓,新北市中和區景安里15鄰景新街224之5號,121.507435,24.994855
10155,新北市仁愛路２００巷１８號,新北市汐止區福安里12鄰仁愛路200巷17號;新北市汐止區福安里12鄰仁愛路200巷19號,121.665457;121.665441,25.065690;25.065781
10156,新北市南山路２５８之８號八樓,新北市中和區壽南里3鄰南山路258之8號,121.507465,24.988436
10157,新北市中正路８９３巷７８號十一樓,新北市新莊區龍鳳里28鄰中正路893巷78號,121.414066,25.020216
10158,新北市仁愛路７３巷２弄１１號四樓,新北市永和區後溪里5鄰仁愛路73巷2弄11號,121.513102,25.012768
10159,新北市立信三街３８號十樓,新北市新莊區立廷里25鄰立信三街38號,121.443704,25.050405
10160,新北市成功路一段１１７巷１弄１號四樓,新北市永和區秀成里12鄰成功路一段117巷1弄1號,121.527193,25.002209
10161,新北市興仁路１０３巷４０號,新北市淡水區興仁里4鄰興仁路103巷40號,121.450335,25.217233
10162,新北市淡金路３８巷３３號八樓之２９,新北市淡水區竿蓁里19鄰淡金路38巷33號,121.457223,25.161984
10163,新北市南華路１８號十四樓,新北市中和區南山里6鄰南華路18號,121.502773,24.995661
10164,新北市大學路１３３號六樓,新北市三峽區龍恩里23鄰大學路133號,121.374453,24.943594
10165,新北市館前西路１５４之７號,新北市板橋區留侯里9鄰館前西路154之7號,121.455168,25.008786
10166,新北市民族路３３巷１０號九樓之２,新北市淡水區竹圍里4鄰民族路33巷10號;新北市蘆洲區鷺江里13鄰民族路33巷10號,121.463351;121.478108,25.136545;25.085521
10167,新北市學成路４８７號九樓,新北市樹林區柑園里27鄰學成路487號,121.379653,24.945937
10168,新北市中原東街９３號二十二樓,新北市中和區中原里7鄰中原東街93號,121.486374,25.012798
10169,新北市中央四街４６號五樓,新北市新店區中央里7鄰中央四街46號,121.527851,24.974803
10170,新北市龍安路２５號二十五樓,新北市新莊區龍鳳里6鄰龍安路25號,121.415203,25.022219
10171,新北市中正東路二段７９之２號三樓,新北市淡水區八勢里12鄰中正東路二段79之2號,121.460392,25.154178
10172,新北市文化三路一段３９巷１１６弄９號二樓之一,新北市林口區南勢里21鄰文化三路一段39巷116弄9號,121.360133,25.067928
10173,新北市安光路５５號十八樓,新北市新店區公崙里13鄰安光路55號,121.512390,24.964041
10174,新北市信華一街４７號五樓,新北市泰山區義仁里37鄰信華一街47號,121.440679,25.045691
10175,新北市永平路３７８號七樓,新北市永和區新生里11鄰永平路378號;新北市永和區新生里12鄰永平路378號;新北市永和區新生里13鄰永平路378號;新北市永和區新生里7鄰永平路378號;新北市永和區新生里9鄰永平路378號,121.505776;121.505776;121.505776;121.505776;121.505776,25.013922;25.013922;25.013922;25.013922;25.013922
10176,新北市東勢街２０１巷１２９弄５２號三樓,新北市汐止區東勢里22鄰東勢街201巷129弄52號,121.631863,25.042121
10177,新北市中央路四段２６３號六樓,新北市土城區頂新里1鄰中央路四段263號,121.413548,24.954339
10178,新北市安光路４７號十一樓,新北市新店區公崙里13鄰安光路47號,121.512733,24.964148
10179,新北市民富街８９號二十六樓,新北市林口區南勢里29鄰民富街89號,121.370166,25.074657
10180,新北市新市二路一段１３８號十四樓,找不到指定的門牌地址。,,
10181,新北市新市三路二段２３１號七樓,找不到指定的門牌地址。,,
10182,新北市環河東路二段９８號十樓,新北市永和區竹林里26鄰環河東路二段98號,121.523884,25.010278
10183,新北市新市三路二段２３１號九樓,找不到指定的門牌地址。,,
10184,新北市板南路６６１號六樓,新北市中和區中原里20鄰板南路661號,121.483808,25.007864
10185,新北市安泰路１８號六樓之２,新北市新店區雙城里23鄰安泰路18號,121.485352,24.948478
10186,新北市中信街１７６號二十三樓之八,新北市新莊區中原里1鄰中信街176號,121.447923,25.057528
10187,新北市環河北路二段３２８號四樓之一,新北市三重區仁忠里6鄰環河北路二段328號,121.498080,25.083511
10188,新北市永平街４９號五樓,新北市蘆洲區永樂里5鄰永平街49號;新北市土城區永寧里9鄰永平街49號;新北市新店區永平里10鄰永平街49號,121.457900;121.427696;121.516095,25.091256;24.960184;24.984041
10189,新北市文化三路一段２４９巷３６號八樓,新北市林口區南勢里16鄰文化三路一段249巷36號,121.362917,25.072236
10190,新北市新五路三段２６８號十四樓,新北市五股區成功里1鄰新五路三段268號,121.446954,25.090772
10191,新北市中信街１７８號四樓,新北市新莊區中原里1鄰中信街178號,121.448021,25.057905
10192,新北市文化三路一段２４９巷３６號十一樓,新北市林口區南勢里16鄰文化三路一段249巷36號,121.362917,25.072236
10193,新北市自強路９０之１號八樓,新北市淡水區福德里3鄰自強路90之1號,121.462800,25.128667
10194,新北市龍山一街２７號十四樓,新北市土城區員林里2鄰龍山一街27號,121.447258,24.977090
10195,新北市忠孝街２巷１４弄２１號,新北市中和區華南里3鄰忠孝街2巷14弄21號,121.509863,24.980993
10196,新北市永平路３０２巷３２弄８號十六樓,新北市永和區下溪里3鄰永平路302巷32弄8號,121.507882,25.013162
10197,新北市濱海路二段２０２巷１弄８號十四樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄8號,121.433922,25.190950
10198,新北市民富街８３號十九樓,新北市林口區南勢里29鄰民富街83號,121.370024,25.074541
10199,新北市中信街１７６號十八樓之三,新北市新莊區中原里1鄰中信街176號,121.447923,25.057528
10200,新北市民有街６７巷１１號三樓,新北市永和區民族里21鄰民有街67巷11號,121.518028,24.996478
10201,新北市沙崙路一段１２６巷８９號十九樓,新北市淡水區大庄里11鄰沙崙路一段126巷89號,121.432359,25.188860
10202,新北市中山北路三段３１巷１００號五樓,新北市淡水區崁頂里2鄰中山北路三段31巷100號,121.442376,25.190035
10203,新北市芳洲五路３號十八樓,新北市五股區成泰里1鄰芳洲五路3號,121.445780,25.086627
10204,新北市成洲五路１６號九樓之二,新北市五股區成德里1鄰成洲五路16號,121.452580,25.101430
10205,新北市安光路４１號十五樓,新北市新店區公崙里13鄰安光路41號,121.512905,24.964227
10206,新北市芳洲五路９號十六樓,新北市五股區成泰里1鄰芳洲五路9號,121.445777,25.086977
10207,新北市員山路５９５號九樓,新北市中和區員富里10鄰員山路595號,121.478403,25.010128
10208,新北市成洲五路１６號十二樓之三,新北市五股區成德里1鄰成洲五路16號,121.452580,25.101430
10209,新北市集美街４３號三樓,新北市三重區福祉里5鄰集美街43號,121.487987,25.055454
10210,新北市雙鳳路７７巷１號十八樓之二,新北市新莊區雙鳳里4鄰雙鳳路77巷1號,121.414152,25.026986
10211,新北市南山路２５６之２號十樓,新北市中和區壽南里2鄰南山路256之2號,121.507448,24.988638
10212,新北市南山路２５８之２號十一樓,新北市中和區壽南里3鄰南山路258之2號,121.507763,24.988389
10213,新北市南山路２５８之１號九樓,新北市中和區壽南里3鄰南山路258之1號,121.507748,24.988461
10214,新北市南山路２５６之３號九樓,新北市中和區壽南里2鄰南山路256之3號,121.507529,24.988651
10215,新北市安光路６１號十七樓,新北市新店區公崙里13鄰安光路61號,121.512388,24.963861
10216,新北市仁愛路９５號,新北市永和區仁愛里9鄰仁愛路95號;新北市汐止區秀峰里9鄰仁愛路95號;新北市貢寮區真理里6鄰仁愛路95號;新北市林口區西林里27鄰仁愛路二段95號,121.512832;121.661708;121.927319;121.384433,25.013176;25.063306;25.055230;25.075234
10217,新北市北新路一段７７號十六樓之３,新北市新店區張南里7鄰北新路一段77號,121.538421,24.960564
10218,新北市民族路２６０號十八樓,新北市板橋區福祿里8鄰民族路260號;新北市蘆洲區樓厝里14鄰民族路260號;新北市林口區南勢里32鄰民族路260號,121.469485;121.478853;121.369962,25.007027;25.088986;25.078278
10219,新北市中正路３４０巷３號三樓,新北市新莊區忠孝里11鄰中正路340巷3號,121.444743,25.035025
10220,新北市文化二路一段５７７號十一樓之二,新北市林口區湖南里12鄰文化二路一段577號,121.375981,25.078623
10221,新北市永平路３４６號二十五樓,新北市永和區大同里6鄰永平路346號;新北市永和區大同里8鄰永平路346號;新北市永和區大同里9鄰永平路346號;新北市永和區大同里11鄰永平路346號;新北市永和區大同里12鄰永平路346號;新北市永和區大同里13鄰永平路346號,121.506511;121.506511;121.506511;121.506511;121.506511;121.506511,25.013546;25.013546;25.013546;25.013546;25.013546;25.013546
10222,新北市民富街８３號十六樓,新北市林口區南勢里29鄰民富街83號,121.370024,25.074541
10223,新北市中信街１７８號十八樓之五,新北市新莊區中原里1鄰中信街178號,121.448021,25.057905
10224,新北市景新街４１８巷１號二樓,新北市中和區興南里37鄰景新街418巷1號,121.512664,24.988821
10225,新北市中興街９５號十四樓之一,新北市永和區中興里4鄰中興街95號;新北市蘆洲區樓厝里2鄰中興街95號,121.517759;121.481928,25.012074;25.088505
10226,新北市秀朗路三段１７５巷１６號十四樓之二,新北市中和區秀景里10鄰秀朗路三段175巷16號,121.525245,24.991053
10227,新北市民富街８３號十五樓,新北市林口區南勢里29鄰民富街83號,121.370024,25.074541
10228,新北市安興路１２５之９號二樓,新北市新店區安和里28鄰安興路125之9號,121.514573,24.978513
10229,新北市濱海路二段２１２號九樓,新北市淡水區崁頂里18鄰濱海路二段212號,121.434224,25.190403
10230,新北市學士路３９６號二樓,新北市土城區員林里32鄰學士路396號,121.446584,24.977544
10231,新北市民享街８６巷３０弄７號三樓,新北市中和區冠穗里16鄰民享街86巷30弄7號,121.473070,25.000962
10232,新北市東勢街２０１巷１２９弄５７號十樓,新北市汐止區東勢里22鄰東勢街201巷129弄57號,121.632428,25.042100
10233,新北市愛一街９號,新北市萬里區北基里22鄰愛一街9號,121.683088,25.177363
10234,新北市民富街８３號二十一樓,新北市林口區南勢里29鄰民富街83號,121.370024,25.074541
10235,新北市廣明街６３巷４號三樓,新北市土城區瑞興里17鄰廣明街63巷4號,121.454584,24.993556
10236,新北市樹德街５０號,新北市樹林區樹福里6鄰樹德街50號,121.421065,24.991931
10237,新北市環河東路一段５８號十一樓,新北市永和區光復里16鄰環河東路一段58號,121.518925,25.016801
10238,新北市八勢路２巷１１號十九樓,新北市淡水區八勢里3鄰八勢路2巷11號,121.461288,25.153272
10239,新北市沙崙路一段１２６巷１１９號二十樓,新北市淡水區大庄里11鄰沙崙路一段126巷119號,121.432215,25.189473
10240,新北市新市三路二段１８５號五樓,找不到指定的門牌地址。,,
10241,新北市康寧街４５９巷２９號十四樓,新北市汐止區北峰里9鄰康寧街459巷29號,121.630902,25.069514
10242,新北市濱海路二段２０２巷１弄２０號十三樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄20號,121.434155,25.191041
10243,新北市高職西街１之１０號六樓,新北市鶯歌區二橋里2鄰高職西街1之10號,121.338207,24.941662
10244,新北市濱海路二段２０２巷１弄８號三樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄8號,121.433922,25.190950
10245,新北市康寧街４５９巷２７號六樓,新北市汐止區北峰里9鄰康寧街459巷27號,121.630926,25.069445
10246,新北市中正路３４０巷２７號十四樓,新北市新莊區忠孝里11鄰中正路340巷27號,121.444579,25.035492
10247,新北市康寧街４５９巷２９號六樓,新北市汐止區北峰里9鄰康寧街459巷29號,121.630902,25.069514
10248,新北市南山路２５８之２號七樓,新北市中和區壽南里3鄰南山路258之2號,121.507763,24.988389
10249,新北市高職西街１之９號九樓,新北市鶯歌區二橋里2鄰高職西街1之9號,121.338269,24.941616
10250,新北市成洲五路１８號二樓,新北市五股區成德里1鄰成洲五路18號,121.452634,25.101170
10251,新北市中正路３４０巷２７號十七樓,新北市新莊區忠孝里11鄰中正路340巷27號,121.444579,25.035492
10252,新北市中正路３４０巷２５號十六樓,新北市新莊區忠孝里11鄰中正路340巷25號,121.444729,25.035665
10253,新北市福德南路１０號十八樓之二,新北市三重區永興里14鄰福德南路10號,121.502761,25.063434
10254,新北市中正路３４０巷４１號二十樓,新北市新莊區忠孝里11鄰中正路340巷41號,121.444567,25.035867
10255,新北市安康路二段１５９巷１０號二樓之二,新北市新店區德安里13鄰安康路二段159巷10號,121.510227,24.959047
10256,新北市安光路６３號十四樓,新北市新店區公崙里13鄰安光路63號,121.512330,24.963968
10257,新北市板橋區府中路５４號十一樓,新北市板橋區赤松里3鄰府中路54號,121.457110,25.009649
10258,新北市坪頂路７８號十樓,新北市淡水區竿蓁里4鄰坪頂路78號,121.460984,25.163360
10259,新北市永和街９０之３號,新北市鶯歌區鳳鳴里15鄰永和街90之3號,121.334003,24.968489
10260,新北市高職西街１之１２號八樓,新北市鶯歌區二橋里2鄰高職西街1之12號,121.338333,24.941801
10261,新北市中正路３４０巷７號二十二樓,新北市新莊區忠孝里11鄰中正路340巷7號,121.444570,25.035026
10262,新北市高職西街１之９號八樓,新北市鶯歌區二橋里2鄰高職西街1之9號,121.338269,24.941616
10263,新北市中北二街５９號三樓,新北市林口區中湖里8鄰中北二街59號,121.383905,25.088228
10264,新北市八勢路２巷７號二十樓,新北市淡水區八勢里3鄰八勢路2巷7號,121.461401,25.153106
10265,新北市康寧街４５９巷２７號十五樓,新北市汐止區北峰里9鄰康寧街459巷27號,121.630926,25.069445
10266,新北市濱海路二段２０２巷１弄１６號六樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄16號,121.433806,25.191075
10267,新北市濱海路二段２０２巷１弄１８號七樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄18號,121.434225,25.191030
10268,新北市中正路３４０巷１７號五樓,新北市新莊區忠孝里11鄰中正路340巷17號,121.444577,25.035257
10269,新北市中正路３４０巷９號八樓,新北市新莊區忠孝里11鄰中正路340巷9號,121.444734,25.035167
10270,新北市濱海路二段２０２巷１弄２０號五樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄20號,121.434155,25.191041
10271,新北市濱海路二段２０２巷１弄１８號四樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄18號,121.434225,25.191030
10272,新北市學成路６５３號十四樓,新北市樹林區南園里32鄰學成路653號,121.381694,24.946833
10273,新北市濱海路二段２０２巷１弄１８號十一樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄18號,121.434225,25.191030
10274,新北市濱海路二段２０２巷１弄２６號五樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄26號,121.434006,25.191071
10275,新北市濱海路二段２０２巷１弄８號二樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄8號,121.433922,25.190950
10276,新北市新五路三段１４５號十二樓,新北市五股區成功里4鄰新五路三段145號,121.446956,25.091850
10277,新北市中平路１８４巷３６號五樓,新北市新莊區立廷里6鄰中平路184巷36號,121.446422,25.048003
10278,新北市中平路１８４巷３８號二樓,新北市新莊區立廷里6鄰中平路184巷38號,121.446430,25.048113
10279,新北市中平路１８４巷４０號四樓,新北市新莊區立廷里6鄰中平路184巷40號,121.446546,25.048002
10280,新北市國光路６７巷３３號十樓,新北市板橋區國光里14鄰國光路67巷33號,121.459928,25.019082
10281,新北市高職西街１之９號十四樓,新北市鶯歌區二橋里2鄰高職西街1之9號,121.338269,24.941616
10282,新北市中正路３４０巷５號八樓,新北市新莊區忠孝里11鄰中正路340巷5號,121.444573,25.034877
10283,新北市中正路３４０巷３號二十二樓,新北市新莊區忠孝里11鄰中正路340巷3號,121.444743,25.035025
10284,新北市中正路３４０巷５號二十二樓,新北市新莊區忠孝里11鄰中正路340巷5號,121.444573,25.034877
10285,新北市新台五路一段９３號二十六樓之１０,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10286,新北市新台五路一段９３號二十六樓之６,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10287,新北市新台五路一段９３號二十六樓之５,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10288,新北市新台五路一段９３號二十六樓之１１,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10289,新北市新台五路一段９３號二十六樓之１,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10290,新北市新台五路一段９３號二十六樓之２,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10291,新北市新台五路一段９３號二十六樓之３,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10292,新北市新台五路一段９３號二十六樓之１２,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10293,新北市新台五路一段９３號二十六樓,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10294,新北市康寧街４５９巷２９號十二樓,新北市汐止區北峰里9鄰康寧街459巷29號,121.630902,25.069514
10295,新北市濱海路二段２０２巷１弄２０號七樓,新北市淡水區崁頂里18鄰濱海路二段202巷1弄20號,121.434155,25.191041
10296,新北市長江路二段１７２號十三樓,新北市板橋區江翠里20鄰長江路二段172號,121.466793,25.031939
10297,新北市中北二街５１號六樓,新北市林口區中湖里8鄰中北二街51號,121.383465,25.088191
10298,新北市長榮路８７號九樓,新北市三重區長福里13鄰長榮路87號;新北市蘆洲區正義里15鄰長榮路87號,121.502877;121.461723,25.069116;25.083887
10299,新北市元信一街１６７號四樓,新北市三重區五常里3鄰元信一街167號,121.497013,25.077801
10300,新北市元信一街１７３號六樓,新北市三重區五常里3鄰元信一街173號,121.497045,25.077757
10301,新北市高職西街１之９號十三樓,新北市鶯歌區二橋里2鄰高職西街1之9號,121.338269,24.941616
10302,新北市新台五路一段９３號二十六樓之９,新北市汐止區復興里14鄰新臺五路一段93號,121.647780,25.061592
10303,新北市中正路３４０巷１９號十六樓,新北市新莊區忠孝里11鄰中正路340巷19號,121.444567,25.035352
10304,新北市文化北路一段６０巷７３號三樓,新北市林口區南勢里20鄰文化北路一段60巷73號,121.358054,25.068401
10305,新北市中北二街５９號七樓,新北市林口區中湖里8鄰中北二街59號,121.383905,25.088228
10306,新北市南山路２５８之６號十三樓,新北市中和區壽南里3鄰南山路258之6號,121.507527,24.988360
10307,新北市中正路３４０巷３９號十七樓,新北市新莊區忠孝里11鄰中正路340巷39號,121.444567,25.035795
10308,新北市中正路３４０巷２９號二十樓,新北市新莊區忠孝里11鄰中正路340巷29號,121.444571,25.035584
10309,新北市中正路３４０巷５號七樓,新北市新莊區忠孝里11鄰中正路340巷5號,121.444573,25.034877
10310,新北市長江路二段１７６號六樓,新北市板橋區江翠里20鄰長江路二段176號,121.466882,25.031970
10311,新北市長江路二段１６８號八樓,新北市板橋區江翠里20鄰長江路二段168號,121.466747,25.031842
10312,新北市長江路二段１７６號八樓,新北市板橋區江翠里20鄰長江路二段176號,121.466882,25.031970
10313,新北市中正路３４０巷２３號二十一樓,新北市新莊區忠孝里11鄰中正路340巷23號,121.444728,25.035580
10314,新北市中北二街５５號三樓,新北市林口區中湖里8鄰中北二街55號,121.383722,25.088200
