id,Address,Response_Address,Response_X,Response_Y
147,新北市新店區安和路一段23號十一樓之1,新北市新店區公崙里2鄰安和路一段23號,121.516913,24.964945
148,新北市新店區安和路一段２５號十三樓之２,新北市新店區公崙里2鄰安和路一段25號,121.516977,24.965235
149,新北市淡水區沙崙路1段126巷82號8樓,新北市淡水區大庄里11鄰沙崙路一段126巷82號,121.432320,25.188389
150,新北市淡水區沙崙路1段126巷82號10樓,新北市淡水區大庄里11鄰沙崙路一段126巷82號,121.432320,25.188389
151,新北市淡水區沙崙路1段126巷116號9樓,新北市淡水區大庄里11鄰沙崙路一段126巷116號,121.431738,25.187517
152,新北市新店區安和路一段１９號十五樓之２,新北市新店區公崙里2鄰安和路一段19號,121.516734,24.964490
153,新北市淡水區沙崙路1段126巷80號9樓,新北市淡水區大庄里11鄰沙崙路一段126巷80號,121.432441,25.188376
154,新北市淡水區沙崙路1段126巷102號9樓,新北市淡水區大庄里11鄰沙崙路一段126巷102號,121.432006,25.187792
155,新北市淡水區沙崙路1段126巷70號13樓,新北市淡水區大庄里11鄰沙崙路一段126巷70號,121.432231,25.188569
156,新北市淡水區沙崙路1段126巷82號12樓,新北市淡水區大庄里11鄰沙崙路一段126巷82號,121.432320,25.188389
157,新北市淡水區沙崙路1段126巷86號22樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
158,新北市淡水區沙崙路1段126巷90號11樓,新北市淡水區大庄里11鄰沙崙路一段126巷90號,121.432023,25.188095
159,新北市淡水區沙崙路1段126巷106號15樓,新北市淡水區大庄里11鄰沙崙路一段126巷106號,121.431991,25.187698
160,新北市淡水區沙崙路1段126巷116號22樓,新北市淡水區大庄里11鄰沙崙路一段126巷116號,121.431738,25.187517
161,新北市淡水區沙崙路1段126巷110號13樓,新北市淡水區大庄里11鄰沙崙路一段126巷110號,121.431830,25.187608
162,新北市新店區安和路一段２３號十四樓之１,新北市新店區公崙里2鄰安和路一段23號,121.516913,24.964945
163,新北市淡水區沙崙路1段126巷86號21樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
164,新北市新店區安和路一段１９號十四樓之3,新北市新店區公崙里2鄰安和路一段19號,121.516734,24.964490
165,新北市淡水區沙崙路1段126巷62號4樓,新北市淡水區大庄里11鄰沙崙路一段126巷62號,121.432019,25.188468
166,新北市淡水區沙崙路1段126巷60號4樓,新北市淡水區大庄里11鄰沙崙路一段126巷60號,121.432041,25.188600
167,新北市淡水區沙崙路1段126巷88號8樓,新北市淡水區大庄里11鄰沙崙路一段126巷88號,121.432042,25.188191
168,新北市淡水區沙崙路1段126巷90號19樓,新北市淡水區大庄里11鄰沙崙路一段126巷90號,121.432023,25.188095
169,新北市新店區安和路一段25號七樓之2,新北市新店區公崙里2鄰安和路一段25號,121.516977,24.965235
170,新北市淡水區沙崙路1段126巷108號15樓,新北市淡水區大庄里11鄰沙崙路一段126巷108號,121.431852,25.187705
171,新北市淡水區沙崙路1段126巷76號13樓,新北市淡水區大庄里11鄰沙崙路一段126巷76號,121.432467,25.188549
172,新北市淡水區沙崙路1段126巷80號11樓,新北市淡水區大庄里11鄰沙崙路一段126巷80號,121.432441,25.188376
173,新北市淡水區沙崙路1段126巷82號15樓,新北市淡水區大庄里11鄰沙崙路一段126巷82號,121.432320,25.188389
174,新北市淡水區沙崙路1段126巷86號7樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
175,新北市淡水區沙崙路1段126巷98號7樓,新北市淡水區大庄里11鄰沙崙路一段126巷98號,121.431873,25.187829
176,新北市淡水區沙崙路1段126巷90號4樓,新北市淡水區大庄里11鄰沙崙路一段126巷90號,121.432023,25.188095
177,新北市淡水區沙崙路1段126巷80號13樓,新北市淡水區大庄里11鄰沙崙路一段126巷80號,121.432441,25.188376
178,新北市淡水區沙崙路1段126巷78號12樓,新北市淡水區大庄里11鄰沙崙路一段126巷78號,121.432451,25.188461
179,新北市淡水區沙崙路1段126巷62號7樓,新北市淡水區大庄里11鄰沙崙路一段126巷62號,121.432019,25.188468
180,新北市淡水區沙崙路1段126巷118號6樓,新北市淡水區大庄里11鄰沙崙路一段126巷118號,121.431715,25.187334
181,新北市淡水區沙崙路1段126巷86號8樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
182,新北市淡水區沙崙路1段126巷76號2樓,新北市淡水區大庄里11鄰沙崙路一段126巷76號,121.432467,25.188549
183,新北市淡水區沙崙路1段126巷70號3樓,新北市淡水區大庄里11鄰沙崙路一段126巷70號,121.432231,25.188569
184,新北市淡水區沙崙路1段126巷120號12樓,新北市淡水區大庄里11鄰沙崙路一段126巷120號,121.431566,25.187356
185,新北市淡水區沙崙路1段126巷118號5樓,新北市淡水區大庄里11鄰沙崙路一段126巷118號,121.431715,25.187334
186,新北市淡水區沙崙路1段126巷60號3樓,新北市淡水區大庄里11鄰沙崙路一段126巷60號,121.432041,25.188600
187,新北市淡水區沙崙路1段126巷86號17樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
188,新北市淡水區沙崙路1段126巷102號6樓,新北市淡水區大庄里11鄰沙崙路一段126巷102號,121.432006,25.187792
189,新北市淡水區沙崙路1段126巷118號7樓,新北市淡水區大庄里11鄰沙崙路一段126巷118號,121.431715,25.187334
190,新北市淡水區沙崙路1段126巷120號10樓,新北市淡水區大庄里11鄰沙崙路一段126巷120號,121.431566,25.187356
191,新北市淡水區沙崙路1段126巷108號3樓,新北市淡水區大庄里11鄰沙崙路一段126巷108號,121.431852,25.187705
192,新北市新店區安和路一段19號十三樓之5,新北市新店區公崙里2鄰安和路一段19號,121.516734,24.964490
193,新北市淡水區沙崙路1段126巷86號18樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
194,新北市淡水區沙崙路1段126巷98號19樓,新北市淡水區大庄里11鄰沙崙路一段126巷98號,121.431873,25.187829
195,新北市淡水區沙崙路1段126巷86號10樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
196,新北市淡水區沙崙路1段126巷86號5樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
197,新北市淡水區沙崙路1段126巷86號3樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
198,新北市淡水區沙崙路1段126巷120號2樓,新北市淡水區大庄里11鄰沙崙路一段126巷120號,121.431566,25.187356
199,新北市淡水區沙崙路1段126巷116號18樓,新北市淡水區大庄里11鄰沙崙路一段126巷116號,121.431738,25.187517
200,新北市淡水區沙崙路1段126巷72號2樓,新北市淡水區大庄里11鄰沙崙路一段126巷72號,121.432340,25.188565
201,新北市淡水區沙崙路1段126巷86號4樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
202,新北市淡水區沙崙路1段126巷96號18樓,新北市淡水區大庄里11鄰沙崙路一段126巷96號,121.431905,25.188022
203,新北市淡水區沙崙路1段126巷98號15樓,新北市淡水區大庄里11鄰沙崙路一段126巷98號,121.431873,25.187829
204,新北市淡水區沙崙路1段126巷98號16樓,新北市淡水區大庄里11鄰沙崙路一段126巷98號,121.431873,25.187829
205,新北市淡水區沙崙路1段126巷86號13樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
206,新北市淡水區沙崙路1段126巷90號20樓,新北市淡水區大庄里11鄰沙崙路一段126巷90號,121.432023,25.188095
207,新北市淡水區沙崙路1段126巷108號18樓,新北市淡水區大庄里11鄰沙崙路一段126巷108號,121.431852,25.187705
208,新北市淡水區沙崙路1段126巷78號4樓,新北市淡水區大庄里11鄰沙崙路一段126巷78號,121.432451,25.188461
209,新北市新店區安和路一段２５號十一樓之５,新北市新店區公崙里2鄰安和路一段25號,121.516977,24.965235
210,新北市淡水區沙崙路1段126巷76號8樓,新北市淡水區大庄里11鄰沙崙路一段126巷76號,121.432467,25.188549
211,新北市淡水區沙崙路1段126巷90號10樓,新北市淡水區大庄里11鄰沙崙路一段126巷90號,121.432023,25.188095
212,新北市淡水區沙崙路1段126巷102號2樓,新北市淡水區大庄里11鄰沙崙路一段126巷102號,121.432006,25.187792
213,新北市新店區安和路一段２５號十三樓之３,新北市新店區公崙里2鄰安和路一段25號,121.516977,24.965235
214,新北市淡水區沙崙路1段126巷82號3樓,新北市淡水區大庄里11鄰沙崙路一段126巷82號,121.432320,25.188389
215,新北市淡水區沙崙路1段126巷90號13樓,新北市淡水區大庄里11鄰沙崙路一段126巷90號,121.432023,25.188095
216,新北市淡水區沙崙路1段126巷80號10樓,新北市淡水區大庄里11鄰沙崙路一段126巷80號,121.432441,25.188376
217,新北市淡水區沙崙路1段126巷92號20樓,新北市淡水區大庄里11鄰沙崙路一段126巷92號,121.431993,25.188006
218,新北市淡水區沙崙路1段126巷120號16樓,新北市淡水區大庄里11鄰沙崙路一段126巷120號,121.431566,25.187356
219,新北市淡水區沙崙路1段126巷110號21樓,新北市淡水區大庄里11鄰沙崙路一段126巷110號,121.431830,25.187608
220,新北市淡水區沙崙路1段126巷116號7樓,新北市淡水區大庄里11鄰沙崙路一段126巷116號,121.431738,25.187517
221,新北市淡水區沙崙路1段126巷92號19樓,新北市淡水區大庄里11鄰沙崙路一段126巷92號,121.431993,25.188006
222,新北市淡水區沙崙路1段126巷106號12樓,新北市淡水區大庄里11鄰沙崙路一段126巷106號,121.431991,25.187698
223,新北市淡水區沙崙路1段126巷90號16樓,新北市淡水區大庄里11鄰沙崙路一段126巷90號,121.432023,25.188095
224,新北市淡水區沙崙路1段126巷112號10樓,新北市淡水區大庄里11鄰沙崙路一段126巷112號,121.431974,25.187594
225,新北市淡水區沙崙路1段126巷86號6樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
226,新北市淡水區沙崙路1段126巷98號8樓,新北市淡水區大庄里11鄰沙崙路一段126巷98號,121.431873,25.187829
227,新北市淡水區沙崙路1段126巷92號7樓,新北市淡水區大庄里11鄰沙崙路一段126巷92號,121.431993,25.188006
228,新北市淡水區沙崙路1段126巷86號12樓,新北市淡水區大庄里11鄰沙崙路一段126巷86號,121.431944,25.188199
229,新北市淡水區沙崙路1段126巷108號17樓,新北市淡水區大庄里11鄰沙崙路一段126巷108號,121.431852,25.187705
230,新北市淡水區沙崙路1段126巷116號14樓,新北市淡水區大庄里11鄰沙崙路一段126巷116號,121.431738,25.187517
231,新北市淡水區沙崙路1段126巷62號12樓,新北市淡水區大庄里11鄰沙崙路一段126巷62號,121.432019,25.188468
232,新北市淡水區沙崙路1段126巷110號10樓,新北市淡水區大庄里11鄰沙崙路一段126巷110號,121.431830,25.187608
233,新北市淡水區沙崙路1段126巷118號11樓,新北市淡水區大庄里11鄰沙崙路一段126巷118號,121.431715,25.187334
234,新北市淡水區沙崙路1段126巷82號4樓,新北市淡水區大庄里11鄰沙崙路一段126巷82號,121.432320,25.188389
235,新北市淡水區沙崙路1段126巷76號6樓,新北市淡水區大庄里11鄰沙崙路一段126巷76號,121.432467,25.188549
236,新北市淡水區沙崙路1段126巷116號11樓,新北市淡水區大庄里11鄰沙崙路一段126巷116號,121.431738,25.187517
237,新北市新店區安和路一段２３號十七樓之２,新北市新店區公崙里2鄰安和路一段23號,121.516913,24.964945
238,新北市淡水區沙崙路1段126巷98號9樓,新北市淡水區大庄里11鄰沙崙路一段126巷98號,121.431873,25.187829
